gpsTime,lat,lon,altitude,x,y,speed
1531428124000,40.69331727,-102.20632248,1115.09997558594,736052.401599602,4508467.09118368,2
1531428125000,40.69331829,-102.20634656,1115.09997558594,736050.363107587,4508467.13968462,2
1531428126000,40.69331907,-102.20637124,1115,736048.27476019,4508467.15992729,2
1531428127000,40.69331968,-102.20639599,1115,736046.181097963,4508467.16110833,2
1531428128000,40.69332043,-102.20642054,1115.19995117188,736044.103842335,4508467.17837098,2
1531428129000,40.6933214,-102.20644495,1115.19995117188,736042.037640415,4508467.22043579,2
1531428130000,40.69332171,-102.206469,1114.80004882812,736040.004191748,4508467.19019351,2
1531428131000,40.69332161,-102.20649362,1114.69995117188,736037.924023251,4508467.11289967,2
1531428132000,40.69332193,-102.20651851,1114.69995117188,736035.819554808,4508467.08151042,2
1531428133000,40.69332228,-102.20654358,1114.90002441406,736033.699769464,4508467.05296854,2
1531428134000,40.69332286,-102.20656854,1114.80004882812,736031.588467357,4508467.05025842,2
1531428135000,40.69332301,-102.20659384,1114.80004882812,736029.449952262,4508466.99889471,2
1531428136000,40.6933214,-102.2066189,1114.30004882812,736027.337934826,4508466.75277538,2
1531428137000,40.69332089,-102.2066442,1114.69995117188,736025.201750819,4508466.62813736,2
1531428138000,40.69332047,-102.20666956,1114.80004882812,736023.060178591,4508466.51333077,2
1531428139000,40.69332072,-102.20669475,1115.69995117188,736020.93060586,4508466.4733676,2
1531428140000,40.69332177,-102.20671968,1116.5,736018.820179026,4508466.52292283,2
1531428141000,40.69332185,-102.20674477,1116.19995117188,736016.699657318,4508466.46435569,2
1531428142000,40.69332159,-102.20676963,1116,736014.599772675,4508466.36865946,2
1531428143000,40.69332149,-102.20679436,1116.5,736012.510308627,4508466.29107705,2
1531428144000,40.69332113,-102.20681875,1116.40002441406,736010.45049466,4508466.1855431,2
1531428145000,40.69331983,-102.20684441,1115.80004882812,736008.286678718,4508465.97223361,2
1531428146000,40.69331944,-102.20687047,1116,736006.085846709,4508465.85888092,2
1531428147000,40.69331923,-102.20689634,1116,736003.900434996,4508465.76602387,2
1531428148000,40.6933188,-102.20692403,1115.19995117188,736001.562000503,4508465.64384995,2
1531428149000,40.6933179,-102.20695148,1114.90002441406,735999.245507123,4508465.47014084,2
1531428150000,40.6933171,-102.20697857,1115.09997558594,735996.95908246,4508465.3085025,2
1531428151000,40.69331652,-102.2070055,1114.90002441406,735994.685401669,4508465.17172013,2
1531428152000,40.69331621,-102.20703136,1115.69995117188,735992.501188065,4508465.06779098,2
1531428153000,40.69331645,-102.20705597,1116.90002441406,735990.420663829,4508465.02828538,2
1531428154000,40.69331713,-102.20708072,1116.90002441406,735988.326755035,4508465.03725441,2
1531428155000,40.69331734,-102.20710573,1117,735986.212534659,4508464.9933441,2
1531428156000,40.69331609,-102.20713281,1115.09997558594,735983.928544036,4508464.78177609,2
1531428157000,40.69331468,-102.20715999,1115.09997558594,735981.636667813,4508464.55217622,2
1531428158000,40.69331308,-102.20718749,1114.80004882812,735979.318420736,4508464.30062249,2
1531428159000,40.69331052,-102.20721466,1114.59997558594,735977.031450338,4508463.94337386,2.25
1531428160000,40.69330766,-102.20723903,1113.09997558594,735974.98215415,4508463.56034471,2.25
1531428161000,40.69330587,-102.20726603,1114.19995117188,735972.706830299,4508463.28904249,2.25
1531428162000,40.69330509,-102.2072936,1114,735970.379771799,4508463.12834273,2.25
1531428163000,40.69330448,-102.20732012,1113.5,735968.140843589,4508462.98933981,2.25
1531428164000,40.69330377,-102.20734639,1113.19995117188,735965.923394798,4508462.83990714,2.25
1531428165000,40.69330221,-102.20737286,1113,735963.6920463,4508462.59556759,2.25
1531428166000,40.69330109,-102.20739948,1112.90002441406,735961.446468245,4508462.39967593,2.25
1531428167000,40.69330052,-102.20742581,1112.5,735959.223454631,4508462.26562731,2.25
1531428168000,40.69330007,-102.20745224,1112.80004882812,735956.991566733,4508462.14463343,2.25
1531428169000,40.6932996,-102.20747845,1112.80004882812,735954.778340612,4508462.02201101,2.25
1531428170000,40.69329896,-102.20750412,1112.30004882812,735952.611347618,4508461.88196652,2.25
1531428171000,40.69329877,-102.20752943,1112.19995117188,735950.473187632,4508461.79285076,2.25
1531428172000,40.69329804,-102.20755518,1111.90002441406,735948.299751929,4508461.64260042,2.25
1531428173000,40.69329758,-102.20758084,1111.90002441406,735946.132968352,4508461.52256894,2.25
1531428174000,40.6932985,-102.20760689,1112.5,735943.928355197,4508461.55470248,2.25
